,id,text,report
0,1325529413107277825,Un gran amigo de los @QuitoShapers tiene a su mamita con cáncer y estamos levantando fondos para ayudarle. Todo apo… https://t.co/MaDdP46CF8,noReport
0,1325529631143964679,"FUCK Cancer

Skin Cancer
Liver Cancer
Lung Cancer
Bone Cancer
Ovarian Cancer
Pancreatic Cancer 🖕
Prostate Cancer
Br… https://t.co/Xu2y3jfwcJ",noReport
0,1325529684910731266,"Survivor Awareness Ribbon Charm, Breast Cancer Awareness Ribbon Charm, Cure Breast Cancer, Survivor Ribbon Charm, S… https://t.co/W0xVu8BNC0",noReport
0,1325529804762836992,"RT @thekatiemonroe: Behind the scenes for today’s shoot... sign up for onlyfans to see a lot more!!
https://t.co/BGYv2t7WrA 

Also subscrip…",noReport
0,1325529884077092865,"RT @_Steeze_Louise: ARVADA, CO : MY CARD WAS LAST USED AT A KING SOOPERS IN ARVADA. PLEASE KEEP AN EYE OUT FOR MY CAR. 2008 Subaru Impreza…",noReport
0,1325530036783382529,Proteogenomic analysis of Inhibitor of Differentiation 4 (ID4) in basal-like breast cancer. https://t.co/BX2VExKb7L,noReport
0,1325530083721932800,@VibePay Nice treat for the week of radiotherapy to kick my breast cancer's arse https://t.co/xN4Qtk4A53 https://t.co/Kr3Vxm2RWH,noReport
0,1325530221588721664,"RT @bartekptaszek: Hey everyone, some people already know this... but my Grandma has been fighting breast cancer over the past few months a…",noReport
0,1325530297971187714,7. I was diagnosed with breast cancer in late 2015 and had a double mastectomy early the following year.,noReport
0,1325530301293072387,"RT @jewelrymandave: Survivor Awareness Ribbon Charm, Breast Cancer Awareness Ribbon Charm, Cure Breast Cancer, Survivor Ribbon Charm, Survi…",noReport
0,1325530305084715008,"RT @thekatiemonroe: SUBSCRIBE TO MY ONLYFANS‼️‼️

Proceeds are going to breast cancer research ➕ the only place you can talk to me directly…",noReport
0,1325530397900500992,"RT @BlakeDuDonis: The “stick to sports” people are some of the most disingenuous.

Nobody tells a coach/athlete to stick to sports when rai…",noReport
0,1325530519728082944,"@AltersReality88 It needs to be put out the like breast cancer, or I haven't seen it",noReport
0,1325530578909863936,"RT @BlakeDuDonis: The “stick to sports” people are some of the most disingenuous.

Nobody tells a coach/athlete to stick to sports when rai…",noReport
0,1325530619997138944,"RT @JoeNguyen107: Shayla Wishloff, a 25 year old Edmontonian nurse who’s been fighting breast cancer courageously, has now been told she on…",noReport
0,1325530641434284035,RT @kpoploverac: I was asking for help for my Aunt's needs because she has stage 4 breast cancer but this afternoon she passed away 😭 My fa…,noReport
0,1325530651588747266,"Can we has played a huge role in my life unfortunately. From my brother being diagnosed at a young age, to losing f… https://t.co/rr2M4BYrqX",noReport
0,1325530717137199104,RT @kpoploverac: I was asking for help for my Aunt's needs because she has stage 4 breast cancer but this afternoon she passed away 😭 My fa…,noReport
0,1325530752524705794,"RT @bartekptaszek: Hey everyone, some people already know this... but my Grandma has been fighting breast cancer over the past few months a…",noReport
0,1325530929117466631,"Common Weed Stops the Growth of Breast Cancer Cells, Scientists in London Report https://t.co/iQFNj4xstN",noReport
0,1325531017092984839,RT @thekatiemonroe: I am not on cam because it doesn’t benefit me. I don’t get anything out of it. If you want to see more of me &amp; support…,noReport
0,1325531087771086848,"@TInvestor2 @stokdog Preclinical Breast Cancer Results.

Recommendation for inclusion of FTO in their strategy. Thi… https://t.co/MGzDxG4EtL",noReport
0,1325531182734381057,#SEXY #Babe,noReport
0,1325531316369022976,"#breastcancer #thinkpink #pinktober #fundraising 
https://t.co/YhxMVp0Zl4",noReport
0,1325531466583867393,@RealJamesWoods He was amazing. During my fight with breast cancer I couldn’t get out of bed most days. It was brutal.,noReport
0,1325531466940387328,RT @S_H_I_B_12: Help Shayla Fight Stage 4 Breast Cancer https://t.co/NF4nQyKVkc,noReport
0,1325531711891931138,RT @CoolCodeLLC: Breast Cancer Awareness Logo Tee Available #BreastCancerAwareness https://t.co/nwB6hywW39,noReport
0,1325531853244297217,"RT @professordarwin: This is how liberal capitalists want to cure breast cancer...

By painting their fracking drill bits pink.

I'm not jo…",noReport
0,1325531873884434434,"Hormone replacement therapy (HRT) &amp; Breast cancer

بعد بلوغ سن معين تنقطع الدورة الشهرية عند المرأة وده طبعاً بيسبب… https://t.co/YWNHfbnxj2",noReport
0,1325531888279146496,"RT @_Steeze_Louise: ARVADA, CO : MY CARD WAS LAST USED AT A KING SOOPERS IN ARVADA. PLEASE KEEP AN EYE OUT FOR MY CAR. 2008 Subaru Impreza…",noReport
0,1325531888614780933,@beINSPORTS_EN @PhilSchoen pretty low class comment and dig at the pink uniforms which are pink to support breast c… https://t.co/9GBzpsSSIy,noReport
0,1325531968088444929,"madrid pink jersey dierr why, them they promote breast cancer awareness month anaa",noReport
0,1325532019971874816,RT @TweetsbyCoachP: I say this all the time. When I’m raising money or awareness for Autism research...no one ever tells me to stick to coa…,noReport
0,1325532037109997569,"RT @professordarwin: This is how liberal capitalists want to cure breast cancer...

By painting their fracking drill bits pink.

I'm not jo…",noReport
0,1325532119267864576,tw // cancer + death,noReport
0,1325532256157495296,"RT @thekatiemonroe: 1,2 or 3?? Link bio for the good stuff... always positive even when it is one of those days... ♥️♥️remember onlyfans pr…",noReport
0,1325532388156379136,RT @ClinOncNews: Fear and anxiety increase perceived risk of recurrence in patients with breast cancer. https://t.co/ZQVk9S1Ctz @AndreaLMer…,noReport
0,1325532482532483074,"RT @_liily_x: Sooo... I drew a little something for Breast Cancer Awareness🙃. Please, do well to conduct breast self examination regularly…",noReport
0,1325532672412758016,"RT @jewelrymandave: Survivor Awareness Ribbon Charm, Breast Cancer Awareness Ribbon Charm, Cure Breast Cancer, Survivor Ribbon Charm, Survi…",noReport
0,1325532687071850496,"RT @BlakeDuDonis: The “stick to sports” people are some of the most disingenuous.

Nobody tells a coach/athlete to stick to sports when rai…",noReport
0,1325532771368906753,"RT @sawsharee: Common Weed Stops the Growth of Breast Cancer Cells, Scientists in London Report https://t.co/Fe5cD7tlJ8",noReport
0,1325532847382401026,"RT @Biocept: Tamara Rodriguez, a breast cancer survivor, decided to write a children’s book after being unable to find any ethnically diver…",noReport
0,1325532892949344261,"RT @DIEBO37: Artificial intelligence Can Enhance Reading Breast Cancer Screening Mammograms.
#AI #ArtificialIntelligence #Oncology #Cancer…",noReport
0,1325533001153916933,"RT @malefitness: After a breast cancer diagnosis, many Black women face delays in care https://t.co/iyVLhBVdM6 #breastcancer",noReport
0,1325533060364984325,RT @KirstyMcCall: Absolutely heartbreaking #whataboutweddings,noReport
0,1325533296902737922,RT @RitaWilson: Thank you doe the support!,noReport
0,1325533312878841857,"RT @UMPG: .@saraevansmusic and @RitaWilson team up on a new song for breast cancer awareness that features Dolly Parton, Jordin Sparks, and…",noReport
0,1325533325600108545,"RT @crageshri: Her mother, Shyamala Gopalan, a biologist whose work on the progesterone receptor gene stimulated work in breast cancer rese…",noReport
0,1325533382688862208,Book Recommendation ~ Strength Renewed: Meditations for Your Journey through Breast Cancer by Shirley Corder… https://t.co/tPp85ZBPM9,noReport
0,1325533572636291072,"Medicaid Expansion and Mortality Among Patients With Breast, Lung, and Colorectal Cancer | Cancer Screening, Preven… https://t.co/D6GK9CMm56",noReport
0,1325533576310501376,RT @RitaWilson: Loved doing this for you all and for all the doctors and scientists trying to find a cure for breast cancer.,noReport
0,1325533591284146176,RT @RitaWilson: Thank you dor your support!,noReport
0,1325533613228654592,RT @NovartisCancer: MBC patients have another option of testing for one of the most common mutations in breast cancer through a blood draw.…,noReport
0,1325533627158032385,RT @RitaWilson: So happy to be part of this.,noReport
0,1325533688986279937,RT @WomenWhoRockPgh: HBD @RitaWilson! We're honored &amp; privileged to have her on the WWR Virtual Concert Series. Don’t miss her performance…,noReport
0,1325533797341859849,RT @RitaWilson: Thank@you!,noReport
0,1325533883274760192,"RT @OnTheRedCarpet: .@DollyParton, @MonicaDenise, Jordin Sparks, @RitaWilson and @saraevansmusic have joined forces on a new song, #PINK, i…",noReport
0,1325533928229380096,"RT @theavltoday: Mission Health has reported a 30% decrease in breast cancer cases. However, the decrease is likely due to the fact that fe…",noReport
0,1325533947380502528,RT @RitaWilson: So honored to be singing with all these ladies on such a beautiful song that will do some good!,noReport
0,1325533958931689472,"RT @Stokes_MTS: RCCA oncologist Dr. Nandini Ignatius on COVID-19, mammograms and breast cancer diagnosis https://t.co/uduplR9TUN",noReport
0,1325533997498249216,"RT @RitaWilson: Never thought I'd get to see the beautiful @opry stage in 2020... Excited to announce that Opry Goes Pink, a live performan…",noReport
0,1325534061499183106,"RT @BET: So proud to support this incredible collaboration brought together by @SusanGKomen. The song ""Pink"" featuring @MonicaDenise, @Jord…",noReport
0,1325534071162855426,RT @aliswindell90: @kevinhollinrake what if this was one of your children? do you lot really have no feelings? it seems the government is n…,noReport
0,1325534078297366529,"RT @WPOC: .@DollyParton, @MonicaDenise, @JordinSparks, @RitaWilson and @SaraEvansMusic have teamed up on new song 'PINK' to help benefit br…",noReport
0,1325534180495794176,RT @RitaWilson: Breast cancer has touched all our lives. Join me and my friends @DollyParton @MonicaDenise @JordinSparks and @saraevansmusi…,noReport
0,1325534196522246149,"RT @guccitaejb: @fckitsasunday Hi, Im asking for help. My dog has just been diagnosed with breast cancer, she is a beautiful 12 years old p…",noReport
0,1325534221214085138,"RT @BlakeDuDonis: The “stick to sports” people are some of the most disingenuous.

Nobody tells a coach/athlete to stick to sports when rai…",noReport
0,1325534237798305797,"RT @RitaWilson: Listen now at the link below and let's find a cure for breast cancer.

LISTEN: https://t.co/7q9IzYKuJl",noReport
0,1325534263589007360,@RitaPanahi 1/3 Can you help get the country as a whole to call on Congress to fund this new era? I cite remissions… https://t.co/1kZiAeYruT,noReport
0,1325534308279283712,"RT @BlakeDuDonis: The “stick to sports” people are some of the most disingenuous.

Nobody tells a coach/athlete to stick to sports when rai…",noReport
0,1325534314784698369,@RSAlfierules @TwitchSupport this streamer harassed me off stream sent ppl to post poop porn in my moms breast canc… https://t.co/SRm0nJ9od3,noReport
0,1325534467008720897,Breast Cancer Now Virtual Coffee Morning – Thank You All https://t.co/poKIbT9fdv,noReport
0,1325534475829215232,Yo wtf,noReport
0,1325534478253649921,RT @RitaWilson: So happy to be invited back to the @opry for Opry Goes Pink What an honor!,noReport
0,1325534484972777472,"RT @professordarwin: This is how liberal capitalists want to cure breast cancer...

By painting their fracking drill bits pink.

I'm not jo…",noReport
0,1325534504392404992,"RT @CapobiaNB: Side effects include

- loss of sex drive, pain with sex, inability to orgasm
- inflammation
- chronic UTIs
- weight gain
-…",noReport
0,1325534525401731082,"No one told Drew Brees, Tom Brady, or Nick Bosa to stick to sports",noReport
0,1325534537812758528,"RT @L0VECB97: you all need to appreciate the real bangchan !! the bangchan who loves donating blood, wants to shave his hair for leukemia,…",noReport
0,1325534634541805571,There’s a vaccine for young girls getting made to stop them fro growing breasts at PUBERTY........ why???? To preve… https://t.co/92RHnALzxN,noReport
0,1325534703928156161,Fact: #diabetes kills more Americans than AIDS &amp; Breast Cancer combined ! In 2018 @DrCherylWinter help me completel… https://t.co/dMsrsqmGEA,noReport
0,1325534714984341504,"""Had my wife, Grace, followed the doctor's advice rather than seek the help of religious healers, I believe she wou… https://t.co/tqUrgAcWtT",noReport
0,1325534717375078406,"RT @jewelrymandave: Survivor Awareness Ribbon Charm, Breast Cancer Awareness Ribbon Charm, Cure Breast Cancer, Survivor Ribbon Charm, Survi…",noReport
0,1325534737348390914,RT @RitaWilson: 1 in 8 women in the U.S. will be diagnosed with breast cancer in her lifetime. I was one of them. I'm thrilled to be workin…,noReport
0,1325534788846034949,"RT @BBCAfrica: ""Had my wife, Grace, followed the doctor's advice rather than seek the help of religious healers, I believe she would have s…",noReport
0,1325534834563948550,"RT @BBCAfrica: ""Had my wife, Grace, followed the doctor's advice rather than seek the help of religious healers, I believe she would have s…",noReport
0,1325534934392561665,RT @StrykerPRS: To say that you’re “aware” of breast cancer would be the understatement of the year. But you may not know about your option…,noReport
0,1325535004550688768,"RT @BBCAfrica: ""Had my wife, Grace, followed the doctor's advice rather than seek the help of religious healers, I believe she would have s…",noReport
0,1325535062302093313,"RT @BBCAfrica: ""Had my wife, Grace, followed the doctor's advice rather than seek the help of religious healers, I believe she would have s…",noReport
0,1325535070904606722,"RT @BBCAfrica: ""Had my wife, Grace, followed the doctor's advice rather than seek the help of religious healers, I believe she would have s…",noReport
0,1325535078831845381,"RT @BBCAfrica: ""Had my wife, Grace, followed the doctor's advice rather than seek the help of religious healers, I believe she would have s…",noReport
0,1325535108900806656,"RT @BBCAfrica: ""Had my wife, Grace, followed the doctor's advice rather than seek the help of religious healers, I believe she would have s…",noReport
